build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
ef67e719ab98,,57,La,3,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,"[14, 16, 19]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_ef67e719ab98.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_ef67e719ab98.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O20:2.203;O193:2.455;O104:2.458;O15:2.498;O195:2.511;O109:2.516;O198:2.797;O17:2.827;O106:4.056,4.0564,4.2340,0.1776,O20:2.203;O193:2.455;O104:2.458;O15:2.498;O195:2.511;O109:2.516;O198:2.797;O17:2.827;O106:4.056;N21:4.234;N187:4.380;N98:4.650;N9:4.688;N110:4.690;N199:4.907
f8ea0c6a57d9,,57,La,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 29]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_f8ea0c6a57d9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_f8ea0c6a57d9.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O309:2.252;O173:2.363;O30:2.382;O23:2.507;O312:2.727;O316:2.784;O26:2.882;O169:2.966;O166:3.137,3.1372,4.0922,0.9550,O309:2.252;O173:2.363;O30:2.382;O23:2.507;O312:2.727;O316:2.784;O26:2.882;O169:2.966;O166:3.137;N297:4.092;N174:4.551;N31:4.612;N11:4.689;N317:4.926;N154:5.277
7f50bafcf653,,57,La,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]","[""O(ether)"", ""O(ether)"", ""O(ether)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_7f50bafcf653.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_7f50bafcf653.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O45:2.079;O165:2.107;O10:2.247;O130:2.410;O285:2.541;O27:2.810;O267:2.846;O147:3.139;N164:3.158,3.1582,3.1757,0.0175,O45:2.079;O165:2.107;O10:2.247;O130:2.410;O285:2.541;O27:2.810;O267:2.846;O147:3.139;N164:3.158;N44:3.176;O250:3.183;P9:3.303;P129:3.555;N284:3.724;P26:3.903;P146:3.974;P266:4.111;P249:4.337
89b393ce8294,,57,La,3,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_89b393ce8294.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_89b393ce8294.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O18:2.345;O135:2.548;O140:2.593;O252:2.613;O257:2.656;O23:2.674;O254:2.984;O137:3.024;O20:3.179,3.1791,4.5615,1.3824,O18:2.345;O135:2.548;O140:2.593;O252:2.613;O257:2.656;O23:2.674;O254:2.984;O137:3.024;O20:3.179;N16:4.561;N141:4.679;N133:4.721;N258:4.789;N250:4.815;N24:4.913;S147:6.963;S129:7.056;S246:7.379;S12:7.587;S30:7.642;S264:8.831
26475200f159,,57,La,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_26475200f159.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_26475200f159.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O12:2.205;O182:2.407;O341:2.600;O97:2.674;O276:2.772;O106:2.807;O191:3.018;O21:3.103;O267:3.226,3.2258,4.4323,1.2065,O12:2.205;O182:2.407;O341:2.600;O97:2.674;O276:2.772;O106:2.807;O191:3.018;O21:3.103;O267:3.226;N9:4.432;N179:4.609;N107:4.863;N94:4.927;N277:4.936;N22:5.158;N192:5.216;N264:5.432
4a8982e90a94,,57,La,3,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_4a8982e90a94.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_4a8982e90a94.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O128:2.329;O237:2.368;O131:2.387;O240:2.540;O349:2.604;O437:2.654;O19:2.879;O346:3.276;N227:3.538,3.5385,3.9300,0.3915,O128:2.329;O237:2.368;O131:2.387;O240:2.540;O349:2.604;O437:2.654;O19:2.879;O346:3.276;N227:3.538;O22:3.930;N118:3.970;N132:4.559;N241:4.760;N350:4.806;N9:4.939;N336:5.174;N23:6.118
e1ef5a6db0e5,,57,La,3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,"[11, 14]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O82:2.316;O12:2.491;O216:2.499;O79:2.569;O15:2.687;O149:2.727;O146:2.883;O213:2.973;O269:3.257,3.2566,4.4690,1.2123,O82:2.316;O12:2.491;O216:2.499;O79:2.569;O15:2.687;O149:2.727;O146:2.883;O213:2.973;O269:3.257;N217:4.469;N83:4.537;N9:4.705;N76:4.771;N16:4.883;N150:4.915;N143:5.101;N210:5.214
3ba30f5fe8be,,71,Lu,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,8,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_3ba30f5fe8be.mol2,,,existing_ok,recovered_from_disk,accepted,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N16:2.122;N29:2.314;O66:2.463;N30:2.497;N7:2.505;N8:2.506;N17:2.698;N20:4.315,4.3150,inf,inf,N16:2.122;N29:2.314;O66:2.463;N30:2.497;N7:2.505;N8:2.506;N17:2.698;N20:4.315
adecfa6ff040,,71,Lu,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,8,1,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_adecfa6ff040.mol2,,,existing_ok,recovered_from_disk,accepted,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N23:2.123;N10:2.302;N24:2.409;N37:2.507;N36:2.730;N38:3.545;N39:3.561;N27:3.792,3.7922,inf,inf,N23:2.123;N10:2.302;N24:2.409;N37:2.507;N36:2.730;N38:3.545;N39:3.561;N27:3.792
c285dd3a90ba,,71,Lu,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,8,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_c285dd3a90ba.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_c285dd3a90ba.mol2,,,existing_ok,recovered_from_disk,accepted,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N25:2.255;N26:2.260;N6:2.326;N24:2.355;N14:2.356;O62:2.364;N5:3.334;N15:3.567,3.5672,inf,inf,N25:2.255;N26:2.260;N6:2.326;N24:2.355;N14:2.356;O62:2.364;N5:3.334;N15:3.567
cc05c1c73d3e,,71,Lu,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,8,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_cc05c1c73d3e.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O113:1.990;O114:2.067;O52:2.115;O60:2.141;N111:2.403;N57:2.603;N54:2.603;O112:3.575,3.5753,3.9087,0.3335,O113:1.990;O114:2.067;O52:2.115;O60:2.141;N111:2.403;N57:2.603;N54:2.603;O112:3.575;N7:3.909;N44:3.932
ff2323ff5a7c,,71,Lu,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,8,1,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_ff2323ff5a7c.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N8:2.221;N21:2.280;N7:2.397;N36:2.539;N37:2.590;N22:3.063;N38:3.916;N35:4.456,4.4565,inf,inf,N8:2.221;N21:2.280;N7:2.397;N36:2.539;N37:2.590;N22:3.063;N38:3.916;N35:4.456
01e76e93d20f,,71,Lu,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,8,1,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_01e76e93d20f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O52:2.104;O60:2.211;N57:2.261;N54:2.378;O111:2.382;O114:2.593;N7:3.544;N44:3.904,3.9041,inf,inf,O52:2.104;O60:2.211;N57:2.261;N54:2.378;O111:2.382;O114:2.593;N7:3.544;N44:3.904
422eaccbf51e,,71,Lu,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]","[""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",7,8,1,water,water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.mol2,,,existing_ok,recovered_from_disk,accepted,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O11:2.081;O16:2.152;O13:2.365;O2:2.415;O20:2.447;O24:2.477;O8:2.586;N17:3.119,3.1193,3.2688,0.1495,O11:2.081;O16:2.152;O13:2.365;O2:2.415;O20:2.447;O24:2.477;O8:2.586;N17:3.119;N5:3.269;O58:3.344
08ad5b34d70c,,60,Nd,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]","[""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)"", ""O(ester_carbonyl)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_08ad5b34d70c.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.179;O1:2.223;O18:2.228;O38:2.326;O8:2.422;N5:2.561;N11:2.780;O15:4.020;O3:4.329,4.3291,4.3570,0.0280,O14:2.179;O1:2.223;O18:2.228;O38:2.326;O8:2.422;N5:2.561;N11:2.780;O15:4.020;O3:4.329;O19:4.357
11ac249f26c1,,60,Nd,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,9,1,nitrate,nitrate,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_11ac249f26c1.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O113:2.132;O114:2.196;O52:2.258;O60:2.288;N111:2.349;O115:2.501;N57:2.530;N54:2.548;O112:3.351,3.3506,4.1045,0.7539,O113:2.132;O114:2.196;O52:2.258;O60:2.288;N111:2.349;O115:2.501;N57:2.530;N54:2.548;O112:3.351;N44:4.105;N7:4.138
806c58d6243c,,60,Nd,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_806c58d6243c.mol2,,,existing_ok,recovered_from_disk,accepted,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N38:2.371;N24:2.376;N23:2.477;O79:2.549;N37:2.558;N36:2.561;N39:3.323;N27:3.382;N10:4.479,4.4790,inf,inf,N38:2.371;N24:2.376;N23:2.477;O79:2.549;N37:2.558;N36:2.561;N39:3.323;N27:3.382;N10:4.479
ac16f7a06741,,60,Nd,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]","[""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_ac16f7a06741.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O1:2.172;O19:2.189;O8:2.204;O23:2.241;O47:2.352;N16:2.500;O9:2.631;O3:3.005;N5:3.256,3.2562,4.0178,0.7617,O1:2.172;O19:2.189;O8:2.204;O23:2.241;O47:2.352;N16:2.500;O9:2.631;O3:3.005;N5:3.256;O20:4.018;O24:4.307
c24902aaaf79,,60,Nd,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,9,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_c24902aaaf79.mol2,,,existing_ok,recovered_from_disk,accepted,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O69:2.082;O68:2.153;N16:2.232;N30:2.297;N17:2.319;N66:2.320;N29:2.327;O67:3.294;N20:3.745,3.7452,3.8406,0.0953,O69:2.082;O68:2.153;N16:2.232;N30:2.297;N17:2.319;N66:2.320;N29:2.327;O67:3.294;N20:3.745;N8:3.841;N7:4.045
cb8e9692129f,,60,Nd,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_cb8e9692129f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_cb8e9692129f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N21:2.315;N8:2.333;N7:2.374;N36:2.561;N37:2.583;O95:2.635;N22:3.063;N38:4.045;N35:4.489,4.4887,inf,inf,N21:2.315;N8:2.333;N7:2.374;N36:2.561;N37:2.583;O95:2.635;N22:3.063;N38:4.045;N35:4.489
