build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
f6f2a2b1f613,,63,Eu,3,CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1,"[12, 14, 17]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_f6f2a2b1f613.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_f6f2a2b1f613.mol2,,,existing_ok,recovered_from_disk,accepted,CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1,CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1,False,,True,OK,nearest_coreCN_qc_ok,O229:2.320;O18:2.428;O121:2.435;O250:2.612;O126:2.624;O13:2.681;O123:2.741;O231:2.843;O234:2.875,2.8749,3.6689,0.7941,O229:2.320;O18:2.428;O121:2.435;O250:2.612;O126:2.624;O13:2.681;O123:2.741;O231:2.843;O234:2.875;O15:3.669;N222:4.526;N251:4.534;N19:4.550;N114:4.597;N127:4.733;N235:4.923;N6:4.962;O247:5.057;O142:5.166;N143:5.426;O34:5.880;O245:6.850;N243:7.152;O31:7.184;N35:7.350;O139:7.557;N27:8.076;N135:8.251;O137:8.468;O29:9.153
fce2cd1d1147,,63,Eu,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_fce2cd1d1147.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_fce2cd1d1147.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O141:2.234;O257:2.290;O19:2.322;O145:2.491;O138:2.503;O22:2.665;O260:2.676;O26:2.711;O264:2.730,2.7298,4.4562,1.7264,O141:2.234;O257:2.290;O19:2.322;O145:2.491;O138:2.503;O22:2.665;O260:2.676;O26:2.711;O264:2.730;N247:4.456;N9:4.509;N128:4.525;N146:4.657;N27:4.706;N265:4.790
08cfcc1735a0,,63,Eu,3,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,"[6, 17, 20]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_08cfcc1735a0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_08cfcc1735a0.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O83:2.247;O7:2.278;O45:2.288;N59:2.423;N21:2.425;N56:2.446;N97:2.465;N94:2.542;N18:2.551,2.5511,4.3714,1.8202,O83:2.247;O7:2.278;O45:2.288;N59:2.423;N21:2.425;N56:2.446;N97:2.465;N94:2.542;N18:2.551;N3:4.371;N79:4.381;N41:4.385
09167c1368f2,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 21, 24]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_09167c1368f2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_09167c1368f2.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O145:2.074;O277:2.205;O151:2.389;O25:2.594;O148:2.620;O271:2.648;O19:2.743;O274:2.780;O22:2.819,2.8191,3.9562,1.1371,O145:2.074;O277:2.205;O151:2.389;O25:2.594;O148:2.620;O271:2.648;O19:2.743;O274:2.780;O22:2.819;N135:3.956;N278:4.426;N152:4.523;N26:4.776;N261:4.817;N9:4.883
11b5c5aa9ae3,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_11b5c5aa9ae3.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_11b5c5aa9ae3.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,False,,True,OK,nearest_coreCN_qc_ok,O95:2.265;O19:2.294;O90:2.333;O166:2.340;O24:2.385;O161:2.471;O21:2.525;O92:2.738;O163:2.763,2.7629,4.2383,1.4754,O95:2.265;O19:2.294;O90:2.333;O166:2.340;O24:2.385;O161:2.471;O21:2.525;O92:2.738;O163:2.763;N96:4.238;N80:4.413;N167:4.440;N9:4.474;N25:4.477;N151:4.679
1f306743dfde,,63,Eu,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_1f306743dfde.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_1f306743dfde.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O83:2.223;O17:2.361;O88:2.378;O12:2.388;O159:2.425;O154:2.445;O156:2.586;O85:2.588;O14:2.661,2.6607,4.3406,1.6800,O83:2.223;O17:2.361;O88:2.378;O12:2.388;O159:2.425;O154:2.445;O156:2.586;O85:2.588;O14:2.661;N80:4.341;N9:4.460;N89:4.516;N18:4.531;N160:4.565;N151:4.589
2004891d770f,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2004891d770f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2004891d770f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O142:2.250;O267:2.426;O21:2.463;O19:2.467;O144:2.538;O265:2.556;O24:2.621;O270:2.859;O147:2.912,2.9117,4.0066,1.0949,O142:2.250;O267:2.426;O21:2.463;O19:2.467;O144:2.538;O265:2.556;O24:2.621;O270:2.859;O147:2.912;N132:4.007;N9:4.319;N255:4.414;N25:4.769;N271:4.929;N148:5.012
2061d93f0660,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""N(amine)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2061d93f0660.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2061d93f0660.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O138:2.287;O252:2.342;O24:2.431;O19:2.537;O247:2.538;O133:2.579;N21:2.777;N249:2.905;N135:2.909,2.9090,4.4837,1.5746,O138:2.287;O252:2.342;O24:2.431;O19:2.537;O247:2.538;O133:2.579;N21:2.777;N249:2.905;N135:2.909;N139:4.484;N253:4.568;N25:4.612;N9:4.727;N123:4.763;N237:4.763
26cecbefbbe2,,63,Eu,3,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_26cecbefbbe2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_26cecbefbbe2.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O297:2.324;O160:2.340;O23:2.371;O162:2.497;O302:2.556;O299:2.557;O25:2.562;O28:2.638;O165:2.664,2.6635,4.2561,1.5925,O297:2.324;O160:2.340;O23:2.371;O162:2.497;O302:2.556;O299:2.557;O25:2.562;O28:2.638;O165:2.664;N287:4.256;N13:4.261;N150:4.334;N303:4.724;N29:4.786;N166:4.800
33805e18724f,,63,Eu,3,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,"[10, 21, 24]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_33805e18724f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_33805e18724f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O11:2.218;O111:2.234;O61:2.262;N125:2.366;N75:2.429;N25:2.462;N72:2.489;N22:2.491;N122:2.517,2.5172,4.3634,1.8462,O11:2.218;O111:2.234;O61:2.262;N125:2.366;N75:2.429;N25:2.462;N72:2.489;N22:2.491;N122:2.517;N105:4.363;N5:4.387;N55:4.408
3d04c2c215bc,,63,Eu,3,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_3d04c2c215bc.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_3d04c2c215bc.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O83:2.216;O12:2.287;O159:2.411;O17:2.441;O156:2.463;O85:2.499;O14:2.563;O88:2.634;O154:2.660,2.6600,4.3531,1.6931,O83:2.216;O12:2.287;O159:2.411;O17:2.441;O156:2.463;O85:2.499;O14:2.563;O88:2.634;O154:2.660;N80:4.353;N9:4.370;N18:4.438;N160:4.525;N89:4.609;N151:4.683
4d984cc3fa59,,63,Eu,3,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_4d984cc3fa59.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_4d984cc3fa59.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,False,,True,OK,nearest_coreCN_qc_ok,O237:2.174;O128:2.277;O19:2.289;O24:2.406;O21:2.503;O242:2.613;O130:2.661;O239:2.669;O133:2.931,2.9311,4.2641,1.3330,O237:2.174;O128:2.277;O19:2.289;O24:2.406;O21:2.503;O242:2.613;O130:2.661;O239:2.669;O133:2.931;N225:4.264;N7:4.369;N116:4.496;N25:4.589;N243:4.794;N134:5.063
4db10fb36c20,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_4db10fb36c20.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_4db10fb36c20.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,False,,True,OK,nearest_coreCN_qc_ok,O5:2.326;O110:2.326;O10:2.343;O220:2.411;O115:2.423;O215:2.460;O217:2.473;O7:2.792;O112:2.869,2.8691,4.0027,1.1336,O5:2.326;O110:2.326;O10:2.343;O220:2.411;O115:2.423;O215:2.460;O217:2.473;O7:2.792;O112:2.869;O121:4.003;N221:4.242;N2:4.252;N11:4.322;N116:4.414;O16:4.472;N107:4.510;N212:4.570;N130:4.904;O132:5.212;O50:5.315;N119:5.552;N127:5.698;O47:5.737;O155:6.047;O152:6.091;N25:6.179;O134:6.179;O237:6.241;N14:6.351;O137:6.452;O32:6.537;N224:6.598;O239:6.813;O29:6.816;N51:6.997;N145:7.103;O226:7.124;O242:7.166;O144:7.171;O126:7.191;O27:7.326;N235:7.465;N148:7.904;N156:7.941;N33:7.943;O150:8.048;N138:8.111;N22:8.246;O45:8.399;N43:8.658;N40:8.673;N243:8.753;O255:8.976;O260:9.025;O21:9.247;N232:9.257;O257:9.276;O39:9.650;N261:9.662;N253:9.748;N250:9.878;O249:10.065;O231:10.584
56de36f8cde4,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1,"[18, 24, 42]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""O(ether)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_56de36f8cde4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_56de36f8cde4.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1,False,,True,OK,nearest_coreCN_qc_ok,O245:2.245;O138:2.309;O19:2.337;O156:2.478;O269:2.494;O251:2.510;O132:2.529;O43:2.573;O25:2.622,2.6217,4.2894,1.6677,O245:2.245;O138:2.309;O19:2.337;O156:2.478;O269:2.494;O251:2.510;O132:2.529;O43:2.573;O25:2.622;N139:4.289;N235:4.419;N9:4.537;N252:4.675;N122:4.704;N26:4.801
8452882fd016,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8452882fd016.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8452882fd016.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,False,,True,OK,nearest_coreCN_qc_ok,O175:2.307;O97:2.328;O24:2.353;O19:2.355;O180:2.538;O21:2.598;O102:2.603;O99:2.722;O177:2.950,2.9499,4.3386,1.3886,O175:2.307;O97:2.328;O24:2.353;O19:2.355;O180:2.538;O21:2.598;O102:2.603;O99:2.722;O177:2.950;N165:4.339;N9:4.436;N87:4.461;N25:4.471;N181:4.644;N103:4.784
89a99631619b,,63,Eu,3,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,"[14, 16, 19]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a99631619b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a99631619b.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,False,,True,OK,nearest_coreCN_qc_ok,O81:2.267;O20:2.330;O15:2.348;O86:2.353;O147:2.381;O17:2.473;O152:2.525;O83:2.606;O149:2.693,2.6934,4.3389,1.6456,O81:2.267;O20:2.330;O15:2.348;O86:2.353;O147:2.381;O17:2.473;O152:2.525;O83:2.606;O149:2.693;N21:4.339;N7:4.414;N73:4.447;N87:4.464;N139:4.507;N153:4.655
8ef1fca4d9b9,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8ef1fca4d9b9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8ef1fca4d9b9.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O257:2.123;O138:2.260;O264:2.308;O19:2.455;O26:2.525;O141:2.554;O145:2.795;O22:2.814;O260:2.874,2.8736,4.3174,1.4438,O257:2.123;O138:2.260;O264:2.308;O19:2.455;O26:2.525;O141:2.554;O145:2.795;O22:2.814;O260:2.874;N247:4.317;N128:4.401;N265:4.502;N9:4.687;N27:4.727;N146:4.934
b2eb8a1e67a0,,63,Eu,3,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b2eb8a1e67a0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b2eb8a1e67a0.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,False,,True,OK,nearest_coreCN_qc_ok,O252:2.323;O135:2.366;O257:2.372;O23:2.434;O140:2.440;O18:2.471;O20:2.638;O254:2.748;O137:2.849,2.8486,4.3470,1.4983,O252:2.323;O135:2.366;O257:2.372;O23:2.434;O140:2.440;O18:2.471;O20:2.638;O254:2.748;O137:2.849;N258:4.347;N133:4.461;N250:4.500;N24:4.543;N16:4.599;N141:4.602;S30:6.810;S264:7.150;S246:7.837;S12:8.325;S147:8.716;S129:8.824
b5ceae618f36,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b5ceae618f36.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b5ceae618f36.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O19:2.198;O137:2.305;O247:2.485;O24:2.488;O132:2.502;O250:2.555;O21:2.557;O245:2.621;O134:2.623,2.6232,4.3802,1.7570,O19:2.198;O137:2.305;O247:2.485;O24:2.488;O132:2.502;O250:2.555;O21:2.557;O245:2.621;O134:2.623;N138:4.380;N9:4.414;N251:4.457;N25:4.587;N122:4.648;N235:4.728
bea7c107a7cb,,63,Eu,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_bea7c107a7cb.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_bea7c107a7cb.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O264:2.431;O19:2.454;O138:2.468;O22:2.614;O141:2.688;O257:2.709;O26:2.714;O260:2.741;O145:2.838,2.8376,4.6757,1.8381,O264:2.431;O19:2.454;O138:2.468;O22:2.614;O141:2.688;O257:2.709;O26:2.714;O260:2.741;O145:2.838;N9:4.676;N265:4.682;N128:4.685;N27:4.958;N247:4.980;N146:5.037
c42c62569058,,63,Eu,3,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,"[12, 14, 17]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_c42c62569058.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_c42c62569058.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O172:2.168;O18:2.172;O95:2.205;O90:2.572;O15:2.600;O13:2.616;O169:2.632;O92:2.642;O167:2.693,2.6930,4.2926,1.5996,O172:2.168;O18:2.172;O95:2.205;O90:2.572;O15:2.600;O13:2.616;O169:2.632;O92:2.642;O167:2.693;N19:4.293;N173:4.314;N96:4.352;N86:4.623;N9:4.713;N163:4.726
