queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
128,616c00e0345b,Gd,64,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_616c00e0345b_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_616c00e0345b_attempt01_standard.mol2,OK,2.81,1.3961,O189:2.165;O34:2.302;O344:2.339;O23:2.496;O333:2.499;O338:2.624;O183:2.736;O178:2.747;O28:2.810,True,tri_mer_bent
138,9be4eee26d31,Gd,64,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]",2,9,4,nitrate,64|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig4_nitrate_9be4eee26d31_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig4_nitrate_9be4eee26d31_attempt02_standard.mol2,OK,2.8357,1.7916,O341:2.329;O182:2.425;O21:2.528;O276:2.551;O12:2.622;O267:2.652;O191:2.658;O97:2.795;O106:2.836,True,
160,ef67e719ab98,La,57,3,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,"[14, 16, 19]",3,9,3,nitrate,57|CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_ef67e719ab98_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_ef67e719ab98_attempt02_standard.mol2,OK,2.734,1.7414,O15:2.326;O193:2.384;O104:2.499;O106:2.554;O195:2.584;O109:2.585;O17:2.623;O198:2.633;O20:2.734,True,
156,cae25950ae7e,La,57,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]",4,9,2,nitrate,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig2_nitrate_cae25950ae7e_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig2_nitrate_cae25950ae7e_attempt01_standard.mol2,OK,2.9097,1.5781,O157:2.335;O31:2.354;O19:2.425;O145:2.480;N49:2.481;N175:2.517;N178:2.531;N52:2.541;O253:2.910,True,
165,4a8982e90a94,La,57,3,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21]",2,9,4,nitrate,57|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_4a8982e90a94_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_4a8982e90a94_attempt01_standard.mol2,OK,2.7799,1.7911,O128:2.415;O237:2.447;O22:2.458;O346:2.509;O240:2.525;O349:2.525;O131:2.717;O19:2.721;O437:2.780,True,
198,9f9884fbdcc6,Nd,60,3,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21]",2,9,4,nitrate,60|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig4_nitrate_9f9884fbdcc6_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig4_nitrate_9f9884fbdcc6_attempt01_standard.mol2,OK,2.8169,1.5785,O237:2.255;O349:2.264;O22:2.352;O128:2.448;O346:2.453;O240:2.454;O131:2.463;O437:2.724;O19:2.817,True,
161,f8ea0c6a57d9,La,57,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 29]",3,9,3,nitrate,57|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_f8ea0c6a57d9_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_f8ea0c6a57d9_attempt01_standard.mol2,OK,2.7666,1.803,O30:2.375;O166:2.504;O23:2.512;O173:2.527;O316:2.585;O309:2.604;O26:2.740;O312:2.757;O169:2.767,True,tri_mer_bent
10,432d228e95b0,Ce,58,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]",3,9,3,nitrate,58|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_432d228e95b0_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_432d228e95b0_attempt02_standard.mol2,OK,2.8986,1.6667,O196:2.330;O116:2.396;O24:2.400;O104:2.425;O12:2.477;O200:2.689;O108:2.697;O208:2.788;O16:2.899,True,
182,fb0185b0aa14,Nd,60,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,"[4, 16, 28, 29]",4,9,2,nitrate,60|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_fb0185b0aa14_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_fb0185b0aa14_attempt01_standard.mol2,OK,2.8529,1.251,O5:2.255;O89:2.337;N30:2.356;N101:2.391;N29:2.509;N102:2.580;O17:2.630;O77:2.691;O145:2.853,True,
114,96914ff1df96,Eu,63,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,9,4,nitrate,63|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_96914ff1df96_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_96914ff1df96_attempt02_standard.mol2,OK,2.625,0.9985,O220:2.300;O150:2.383;O10:2.404;O13:2.506;O153:2.510;O281:2.555;O83:2.615;O223:2.617;O80:2.625,True,
29,7218af7f73e0,Dy,66,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]",2,8,4,nitrate,66|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_7218af7f73e0_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_7218af7f73e0_attempt02_standard.mol2,OK,2.5771,1.9499,O106:2.359;O12:2.362;O182:2.406;O97:2.435;O191:2.494;O267:2.538;O276:2.560;O21:2.577,True,
162,7f50bafcf653,La,57,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,water,57|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_water_7f50bafcf653_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_water_7f50bafcf653_attempt02_standard.mol2,OK,2.768,0.6112,O285:2.398;O165:2.467;O130:2.516;O147:2.544;O250:2.580;O45:2.585;O267:2.625;O27:2.679;O10:2.768,True,
135,9060a51020d0,Gd,64,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,water,64|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_9060a51020d0_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_9060a51020d0_attempt01_standard.mol2,OK,2.7981,1.4699,O137:2.269;O19:2.387;O24:2.406;O132:2.450;O250:2.496;O134:2.632;O245:2.632;O21:2.756;O247:2.798,True,
72,d5f18b7632f0,Eu,63,3,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,"[15, 19, 24, 39]",4,9,2,nitrate,63|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_d5f18b7632f0_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_d5f18b7632f0_attempt02_standard.mol2,OK,2.9344,1.3949,O16:2.213;O131:2.272;O122:2.344;O25:2.364;O40:2.492;O146:2.529;O20:2.571;O126:2.609;O213:2.934,True,
127,40369a910258,Gd,64,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_40369a910258_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_40369a910258_attempt01_standard.mol2,OK,2.8502,1.6694,O264:2.312;O145:2.350;O26:2.387;O138:2.453;O22:2.627;O257:2.693;O19:2.706;O141:2.843;O260:2.850,True,
133,0d198a0a6ef3,Gd,64,3,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,"[24, 26, 29]",3,9,3,water,64|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_0d198a0a6ef3_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_0d198a0a6ef3_attempt01_standard.mol2,OK,2.8001,1.4672,O328:2.134;O30:2.222;O323:2.292;O174:2.310;O179:2.531;O27:2.554;O325:2.607;O25:2.636;O176:2.800,True,
215,7671ea468d74,Pr,59,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 30]",3,9,3,nitrate,59|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_7671ea468d74_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_7671ea468d74_attempt01_standard.mol2,OK,2.62,1.7539,O323:2.429;O315:2.433;O177:2.483;O169:2.488;O23:2.508;O31:2.529;O26:2.532;O172:2.562;O318:2.620,True,tri_mer_bent
11,6c4c4b9f9946,Ce,58,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,58|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_6c4c4b9f9946_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_6c4c4b9f9946_attempt02_standard.mol2,OK,2.8843,1.533,O264:2.285;O145:2.330;O26:2.444;O141:2.729;O22:2.735;O260:2.738;O138:2.751;O19:2.816;O257:2.884,True,
232,bf70acef9bd9,Sm,62,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,"[4, 16, 28, 29]",4,9,2,nitrate,62|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_bf70acef9bd9_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_bf70acef9bd9_attempt01_standard.mol2,OK,2.7442,1.668,O5:2.323;O77:2.365;O17:2.404;O89:2.416;N102:2.417;N30:2.417;N29:2.421;N101:2.435;O145:2.744,True,
19,35a401f1b743,Ce,58,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,9,4,nitrate,58|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig4_nitrate_35a401f1b743_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig4_nitrate_35a401f1b743_attempt01_standard.mol2,OK,2.6739,0.8532,O150:2.361;O80:2.372;O153:2.429;O220:2.451;O10:2.480;O223:2.511;O13:2.585;O281:2.649;O83:2.674,True,
16,3789eabe5f06,Ce,58,3,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,"[19, 21, 24]",3,9,3,water,58|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_3789eabe5f06_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_3789eabe5f06_attempt01_standard.mol2,OK,2.699,1.6358,O258:2.344;O263:2.352;O20:2.385;O139:2.407;O25:2.497;O260:2.626;O141:2.637;O144:2.680;O22:2.699,True,
18,bffb797bc9ad,Ce,58,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]",3,9,3,water,58|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_bffb797bc9ad_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_bffb797bc9ad_attempt01_standard.mol2,OK,2.7823,1.5057,O23:2.254;O165:2.273;O28:2.276;O297:2.421;O25:2.542;O302:2.568;O160:2.569;O162:2.577;O299:2.782,True,
185,721a61092186,Nd,60,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_721a61092186_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_721a61092186_attempt01_standard.mol2,OK,2.6165,1.736,O257:2.288;O138:2.352;O145:2.362;O19:2.382;O264:2.383;O26:2.458;O22:2.524;O260:2.554;O141:2.616,True,
192,36a8d86e270c,Nd,60,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]",3,9,3,water,60|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_36a8d86e270c_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_36a8d86e270c_attempt01_standard.mol2,OK,2.6624,1.7577,O88:2.260;O17:2.303;O159:2.413;O83:2.440;O156:2.460;O85:2.483;O154:2.551;O12:2.602;O14:2.662,True,
214,72b20e30d213,Pr,59,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]",3,9,3,nitrate,59|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_72b20e30d213_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_72b20e30d213_attempt01_standard.mol2,OK,2.8809,1.332,O88:2.169;O159:2.179;O83:2.412;O85:2.431;O12:2.492;O156:2.635;O17:2.656;O154:2.755;O14:2.881,True,
81,4982246f582c,Eu,63,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 29]",3,9,3,nitrate,63|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_4982246f582c_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_4982246f582c_attempt01_standard.mol2,OK,2.6313,1.5969,O316:2.243;O173:2.261;O30:2.282;O312:2.342;O166:2.472;O23:2.474;O26:2.495;O309:2.520;O169:2.631,True,tri_mer_bent
13,b7ac3832cbad,Ce,58,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,"[22, 24, 27]",3,9,3,nitrate,58|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_b7ac3832cbad_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_b7ac3832cbad_attempt01_standard.mol2,OK,2.5218,1.7179,O23:2.159;O28:2.262;O249:2.270;O136:2.286;O141:2.305;O254:2.372;O251:2.476;O25:2.510;O138:2.522,True,
169,c285dd3a90ba,Lu,71,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,8,1,nitrate,71|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_c285dd3a90ba_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Lu/Lu_Z71_ox3_CN8_nlig1_nitrate_c285dd3a90ba_attempt02_standard.mol2,OK,2.7696,inf,N6:2.070;N14:2.073;O62:2.267;N26:2.408;N15:2.441;N5:2.470;N24:2.769;N25:2.770,True,
218,e716ee59bc93,Pr,59,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,59|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_e716ee59bc93_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_e716ee59bc93_attempt01_standard.mol2,OK,2.9234,1.4024,O26:2.270;O145:2.301;O257:2.452;O22:2.467;O19:2.556;O264:2.556;O141:2.630;O138:2.631;O260:2.923,True,
187,90ecb106b04d,Nd,60,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,60|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_90ecb106b04d_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_90ecb106b04d_attempt01_standard.mol2,OK,2.896,1.2092,O145:2.113;O264:2.258;O257:2.466;O19:2.562;O260:2.598;O141:2.616;O138:2.782;O26:2.860;O22:2.896,True,
54,9a05c75e6ef1,Eu,63,3,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,"[21, 22, 23, 24, 25]",5,9,1,nitrate,63|CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_9a05c75e6ef1_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_9a05c75e6ef1_attempt01_standard.mol2,OK,2.5085,0.7199,O62:2.046;O63:2.081;O58:2.108;O59:2.113;N56:2.267;N23:2.387;N60:2.397;N24:2.402;N25:2.509,True,
