build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
a1ab40ace66c,,71,Lu,3,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,"[10, 12, 15]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_a1ab40ace66c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_a1ab40ace66c.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O133:2.081;O134:2.100;O81:2.267;O16:2.267;O11:2.275;O76:2.299;N131:2.463;O78:2.770,2.7698,2.7721,0.0023,O133:2.081;O134:2.100;O81:2.267;O16:2.267;O11:2.275;O76:2.299;N131:2.463;O78:2.770;O13:2.772;O132:3.639;N17:4.421;N82:4.459;N5:4.459;N70:4.510
afcf6c9bafc3,,71,Lu,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_afcf6c9bafc3.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_afcf6c9bafc3.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O19:2.070;O241:2.072;O242:2.143;O138:2.189;O145:2.201;O141:2.244;O26:2.422;N239:2.449,2.4487,2.4669,0.0182,O19:2.070;O241:2.072;O242:2.143;O138:2.189;O145:2.201;O141:2.244;O26:2.422;N239:2.449;O22:2.467;O240:3.614;N9:4.087;N146:4.315;N128:4.316;N27:4.506
c25c829ddcb6,,71,Lu,3,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_c25c829ddcb6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_c25c829ddcb6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O230:2.035;O229:2.130;O137:2.145;O19:2.203;O24:2.246;O132:2.291;N227:2.369;O134:2.480,2.4803,2.5489,0.0686,O230:2.035;O229:2.130;O137:2.145;O19:2.203;O24:2.246;O132:2.291;N227:2.369;O134:2.480;O21:2.549;O228:3.477;N9:4.095;N138:4.281;N25:4.441;N122:4.508
50385a9b9575,,71,Lu,3,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_water_50385a9b9575.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_water_50385a9b9575.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O140:2.179;O18:2.215;O23:2.215;O135:2.380;O137:2.543;O20:2.575;O238:2.769;O235:2.951,2.9506,4.2194,1.2689,O140:2.179;O18:2.215;O23:2.215;O135:2.380;O137:2.543;O20:2.575;O238:2.769;O235:2.951;N141:4.219;N16:4.354;N24:4.356;N133:4.395;S12:7.880;S129:7.965;S147:8.174;S30:8.184
378fee4fe5c6,,60,Nd,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]","[""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",7,9,1,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_water_378fee4fe5c6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_water_378fee4fe5c6.mol2,,,existing_ok,recovered_from_disk,accepted,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O16:2.234;O2:2.362;O8:2.507;O24:2.634;O61:2.675;O58:2.712;O20:2.767;N5:2.871;O13:2.899,2.8993,2.9079,0.0085,O16:2.234;O2:2.362;O8:2.507;O24:2.634;O61:2.675;O58:2.712;O20:2.767;N5:2.871;O13:2.899;O11:2.908;N17:3.473
ecf430f58566,,60,Nd,3,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 26]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_ecf430f58566.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_ecf430f58566.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O147:2.340;O27:2.371;O21:2.423;O141:2.462;O144:2.564;O24:2.573;O19:2.621;O139:2.632;O241:2.975,2.9745,4.4781,1.5035,O147:2.340;O27:2.371;O21:2.423;O141:2.462;O144:2.564;O24:2.573;O19:2.621;O139:2.632;O241:2.975;N148:4.478;N28:4.513;N9:4.739;N129:4.759
35fb62fe84b7,,60,Nd,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_35fb62fe84b7.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_35fb62fe84b7.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O208:2.441;O12:2.471;O200:2.508;O116:2.547;O24:2.582;O16:2.671;O108:2.861;O104:2.897;O196:3.080,3.0801,4.6506,1.5705,O208:2.441;O12:2.471;O200:2.508;O116:2.547;O24:2.582;O16:2.671;O108:2.861;O104:2.897;O196:3.080;N209:4.651;N9:4.688;N25:4.762;N117:4.789;N193:5.043;N101:5.145
61b5adf1c34b,,60,Nd,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_61b5adf1c34b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_61b5adf1c34b.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O28:2.166;O249:2.253;O141:2.475;O136:2.507;O254:2.564;O251:2.653;O23:2.715;O138:2.957;O25:2.982,2.9815,4.2194,1.2379,O28:2.166;O249:2.253;O141:2.475;O136:2.507;O254:2.564;O251:2.653;O23:2.715;O138:2.957;O25:2.982;N29:4.219;N237:4.370;N255:4.661;N142:4.696;N124:4.704;N11:4.956
64b85c270e26,,60,Nd,3,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_64b85c270e26.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_64b85c270e26.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O250:2.142;O132:2.329;O137:2.395;O19:2.489;O21:2.525;O247:2.528;O134:2.548;O245:2.789;O24:3.026,3.0264,4.1711,1.1447,O250:2.142;O132:2.329;O137:2.395;O19:2.489;O21:2.525;O247:2.528;O134:2.548;O245:2.789;O24:3.026;N251:4.171;N138:4.389;N122:4.471;N9:4.572;N235:4.864;N25:5.028
842fa08145bb,,60,Nd,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_842fa08145bb.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_842fa08145bb.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O302:2.173;O28:2.360;O165:2.383;O23:2.426;O299:2.501;O297:2.554;O25:2.570;O162:2.614;O160:3.021,3.0205,4.0434,1.0229,O302:2.173;O28:2.360;O165:2.383;O23:2.426;O299:2.501;O297:2.554;O25:2.570;O162:2.614;O160:3.021;N303:4.043;N11:4.462;N29:4.483;N166:4.518;N285:4.661;N148:5.158
85d76bb6d3a3,,60,Nd,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]","[""O(ether)"", ""O(ether)"", ""O(ether)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_85d76bb6d3a3.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_85d76bb6d3a3.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O267:2.274;O10:2.477;O27:2.530;O285:2.598;O165:2.605;O250:2.610;O147:2.640;O45:2.749;O130:3.053,3.0526,3.6543,0.6017,O267:2.274;O10:2.477;O27:2.530;O285:2.598;O165:2.605;O250:2.610;O147:2.640;O45:2.749;O130:3.053;P266:3.654;N284:3.710;N164:3.792;P9:3.871;P26:3.872;P146:3.885;P249:3.935;N44:3.970;P129:4.394
b27655c8eeb9,,60,Nd,3,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_b27655c8eeb9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_b27655c8eeb9.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O19:2.282;O237:2.315;O128:2.346;O133:2.534;O242:2.591;O239:2.683;O21:2.692;O24:2.710;O130:3.000,3.0001,4.1331,1.1331,O19:2.282;O237:2.315;O128:2.346;O133:2.534;O242:2.591;O239:2.683;O21:2.692;O24:2.710;O130:3.000;N225:4.133;N116:4.458;N7:4.499;N243:4.680;N134:4.716;N25:4.729
cfb24bbfbf9d,,60,Nd,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_cfb24bbfbf9d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_cfb24bbfbf9d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O297:2.254;O160:2.290;O302:2.333;O23:2.357;O165:2.433;O28:2.472;O162:2.779;O25:2.906;O299:2.969,2.9686,4.3766,1.4080,O297:2.254;O160:2.290;O302:2.333;O23:2.357;O165:2.433;O28:2.472;O162:2.779;O25:2.906;O299:2.969;N166:4.377;N283:4.411;N146:4.462;N9:4.518;N303:4.525;N29:4.698
a23ff5b4acd2,,59,Pr,3,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,"[4, 7, 10, 17, 20, 23]","[""O(ether)"", ""O(ether)"", ""O(ether)"", ""O(ether)"", ""O(ether)"", ""O(ether)""]",6,9,1,nitrate,nitrate,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_nitrate_a23ff5b4acd2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_nitrate_a23ff5b4acd2.mol2,,,existing_ok,recovered_from_disk,accepted,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O66:2.117;O65:2.124;O8:2.389;O21:2.423;O24:2.433;O11:2.483;N63:2.499;O5:2.500;O18:2.535,2.5349,2.6272,0.0923,O66:2.117;O65:2.124;O8:2.389;O21:2.423;O24:2.433;O11:2.483;N63:2.499;O5:2.500;O18:2.535;O67:2.627;O64:3.673
fe2ac47d90be,,59,Pr,3,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,"[3, 7, 14, 17, 20, 27]","[""N(aromatic)"", ""O(ether)"", ""O(ether)"", ""O(ether)"", ""O(ether)"", ""O(ether)""]",6,9,1,nitrate,nitrate,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_nitrate_fe2ac47d90be.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_nitrate_fe2ac47d90be.mol2,,,existing_ok,recovered_from_disk,accepted,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O55:2.189;O56:2.230;O15:2.249;O28:2.381;N53:2.580;N4:2.583;O8:2.605;O21:2.688;O18:2.756,2.7556,2.8214,0.0659,O55:2.189;O56:2.230;O15:2.249;O28:2.381;N53:2.580;N4:2.583;O8:2.605;O21:2.688;O18:2.756;O57:2.821;O54:3.730
7585da06f83d,,59,Pr,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]","[""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",7,9,1,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_water_7585da06f83d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig1_water_7585da06f83d.mol2,,,existing_ok,recovered_from_disk,accepted,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O11:2.225;O16:2.254;O58:2.548;O20:2.584;O8:2.598;O24:2.636;O13:2.663;O61:2.850;O2:2.961,2.9613,3.4703,0.5091,O11:2.225;O16:2.254;O58:2.548;O20:2.584;O8:2.598;O24:2.636;O13:2.663;O61:2.850;O2:2.961;N17:3.470;N5:3.568
383aee8c8ad5,,59,Pr,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig2_nitrate_383aee8c8ad5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig2_nitrate_383aee8c8ad5.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O203:2.236;O195:2.293;O35:2.339;O29:2.361;O200:2.393;O27:2.445;O197:2.532;O32:2.878;O337:2.977,2.9771,4.2406,1.2635,O203:2.236;O195:2.293;O35:2.339;O29:2.361;O200:2.393;O27:2.445;O197:2.532;O32:2.878;O337:2.977;N204:4.241;N181:4.414;N36:4.556;N13:4.562
2ff01b63ee55,,59,Pr,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_2ff01b63ee55.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_2ff01b63ee55.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O19:2.295;O145:2.342;O138:2.479;O22:2.505;O257:2.506;O26:2.688;O141:2.700;O264:2.788;O260:3.001,3.0006,4.4754,1.4749,O19:2.295;O145:2.342;O138:2.479;O22:2.505;O257:2.506;O26:2.688;O141:2.700;O264:2.788;O260:3.001;N9:4.475;N146:4.562;N128:4.673;N27:4.734;N247:4.757;N265:4.959
b32a7a896194,,59,Pr,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_b32a7a896194.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_b32a7a896194.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O344:2.243;O178:2.448;O34:2.474;O333:2.476;O338:2.628;O183:2.761;O23:2.865;O28:2.952;O189:3.094,3.0943,4.3498,1.2554,O344:2.243;O178:2.448;O34:2.474;O333:2.476;O338:2.628;O183:2.761;O23:2.865;O28:2.952;O189:3.094;N345:4.350;N166:4.633;N321:4.645;N35:4.684;N11:5.067;N190:5.203
60f03d2c67cc,,59,Pr,3,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_60f03d2c67cc.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_60f03d2c67cc.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O250:2.243;O24:2.315;O132:2.486;O137:2.508;O134:2.767;O245:2.797;O247:2.807;O19:2.850;O21:3.085,3.0852,4.0893,1.0041,O250:2.243;O24:2.315;O132:2.486;O137:2.508;O134:2.767;O245:2.797;O247:2.807;O19:2.850;O21:3.085;N251:4.089;N25:4.323;N120:4.438;N138:4.656;N7:4.906;N233:4.977
81535e73c150,,59,Pr,3,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_81535e73c150.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_81535e73c150.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O128:2.243;O242:2.293;O24:2.325;O130:2.412;O133:2.497;O237:2.510;O19:2.643;O239:2.698;O21:3.002,3.0023,4.2503,1.2481,O128:2.243;O242:2.293;O24:2.325;O130:2.412;O133:2.497;O237:2.510;O19:2.643;O239:2.698;O21:3.002;N25:4.250;N116:4.270;N243:4.497;N134:4.650;N225:4.664;N7:4.863
