source_build_id,proposed_build_id,geometry_key,metal_symbol,inner_sphere_anion,SMILES_FOR_ARCHITECTOR,original_COORDLIST,proposed_COORDLIST,original_DENTATE,proposed_DENTATE,original_coreCN,proposed_coreCN,original_n_ligs,proposed_n_ligs,original_n_fill,proposed_n_fill,donor_strategy,ligand_family,run_group,suggested_ligType,migration_scope,current_rescue_route,manual_review_required
3cd5bc4527c0,31292343a8fe,69|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Tm,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
0a2e9bb2e54c,0ff041389487,71|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Lu,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
3b23537feca7,60913c82d7c0,68|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Er,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
49191ed2a440,4929042da2b4,66|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Dy,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
490f1add9e55,172eb20341ab,62|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Sm,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
2a85606c4a7e,3a4e0cff54d2,60|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Nd,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
c30d549b27cf,824d835c63ca,59|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Pr,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,current_still_failed,template_replan,False
2cd2f8a48ec8,776adb7480c1,58|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Ce,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
e1552636ab3d,80a45d71059c,67|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Ho,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
72cbb52679c0,09a6e5d589b9,66|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,Dy,nitrate,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[11, 23]",3,2,8,8,2,4,2,0,compact_amide_core,compact_amide_core_2dent,template_amide_core,bi_cis_chelating,deferred_nonfailed_audit,,False
