family,ligand,arm,l_lo,pair,dE_ev,dE_shared,dE_resid,index,dy_mean,n_blocks,dy_resid
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gfn2,12,Er-Tm,-0.23243831715363997,-0.21816392572258456,-0.014274391431055411,335,0.07918124599999998,1,0.1076281188743563
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gfn2,13,Tm-Yb,-0.0890562485577009,-0.09311078919839409,0.004054540640693188,336,0.09691001300000013,1,0.06340471924797844
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gfn2,14,Yb-Lu,-0.33225481043200006,-0.3069643674561204,-0.02529044297587968,337,0.09691001300000002,1,0.10145861424690487
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,1,La-Ce,12068.673821919583,12068.818581659758,-0.1447597401747771,326,0.09691001299999998,1,0.2786959492175456
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,2,Ce-Pr,1140.5214657905951,1140.8150017532614,-0.293535962666283,327,0.12493873700000004,1,0.22765179464713936
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,3,Pr-Nd,1207.85675046456,1207.555018158705,0.3017323058550119,328,-0.12493873700000004,1,-0.045039421876961805
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,6,Sm-Eu,1424.6484385880563,1424.9641078609789,-0.31566927292260516,329,0.12493873700000004,1,0.13660927995904748
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,7,Eu-Gd,1504.9729895060073,1504.724031790149,0.24895771585829607,330,0.17609125899999997,1,0.14150113045470364
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,8,Gd-Tb,1601.2530535585713,1601.2960403661134,-0.04298680754209272,331,-0.09691001299999996,1,0.10186718889598173
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,9,Tb-Dy,1648.6746206591756,1648.550103920534,0.12451673864165969,332,0.04575749000000001,1,0.07570448567698651
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,10,Dy-Ho,1716.0362515551753,1716.0624649926683,-0.026213437492970115,333,0.05115252299999995,1,0.07460678683638639
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,11,Ho-Er,1823.688575867184,1823.6636789906343,0.024896876549746594,334,0.12493873599999988,1,0.13542283525421123
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,12,Er-Tm,1908.149850959551,1908.2226901016725,-0.07283914212143827,335,0.07918124599999998,1,0.1076281188743563
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,13,Tm-Yb,1998.7447281354953,1998.8084494371817,-0.06372130168642798,336,0.09691001300000013,1,0.06340471924797844
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate||8||2||0||nitrate,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,gxtb_hs,14,Yb-Lu,2091.5204746361674,2091.225886869224,0.2945877669435504,337,0.09691001300000002,1,0.10145861424690487
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,1,La-Ce,-1.6332855475655321,-1.588590151743333,-0.04469539582219917,338,0.343674251,1,0.5254601872175456
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,2,Ce-Pr,-0.16394197349239276,-0.13844115819955258,-0.02550081529284018,339,0.43761271300000004,1,0.5403257706471394
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,3,Pr-Nd,-0.2164990256967412,-0.21166888814729484,-0.004830137549446362,340,0.5166297960000006,1,0.5965291111230389
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,6,Sm-Eu,-0.1883464517847936,-0.1948304776195703,0.006484025834776724,341,0.30102999599999913,1,0.3127005389590466
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,7,Eu-Gd,-0.2791897196626046,-0.25143177799310745,-0.027757941669497133,342,-0.30102999599999913,1,-0.33562012454529544
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,8,Gd-Tb,-0.2641422172343927,-0.2684253009271853,0.004283083692792622,343,0.0,1,0.1987772018959817
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,9,Tb-Dy,-0.18511863530852699,-0.19591723980350542,0.010798604494978437,344,0.2651833834999996,2,0.2951303791769861
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,10,Dy-Ho,-0.25792515047483056,-0.24021232973993478,-0.017712820734895773,345,0.14127329499999997,2,0.1647275588363864
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,11,Ho-Er,-0.18585741863056482,-0.18911839801370134,0.0032609793831365197,346,0.08804562950000017,2,0.09852972875421151
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,12,Er-Tm,-0.21471613603128042,-0.21816392572258456,0.0034477896913041317,347,0.06246936850000018,2,0.0909162413743565
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,13,Tm-Yb,-0.1236323574976596,-0.09311078919839409,-0.030521568299265514,348,0.0,1,-0.03350529375202169
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gfn2,14,Yb-Lu,-0.254886345283151,-0.3069643674561204,0.05207802217296936,349,0.0,1,0.004548601246904856
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,1,La-Ce,12068.44507482861,12068.720330028702,-0.2752552000911237,338,0.343674251,1,0.5254601872175456
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,2,Ce-Pr,1137.3045739447086,1139.0081152930097,-1.703541348301087,339,0.43761271300000004,1,0.5403257706471394
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,3,Pr-Nd,1209.645249116837,1207.6043922331487,2.0408568836883205,340,0.5166297960000006,1,0.5965291111230389
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,6,Sm-Eu,1427.231360009747,1421.784481744801,5.446878264946008,341,0.30102999599999913,1,0.3127005389590466
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,7,Eu-Gd,1497.6063763082122,1500.7766751444233,-3.170298836211032,342,-0.30102999599999913,1,-0.33562012454529544
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,8,Gd-Tb,1602.7867952269933,1604.1959962654346,-1.4092010384413243,343,0.0,1,0.1987772018959817
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,9,Tb-Dy,1651.7033996586063,1653.250156521063,-1.546756862456732,344,0.2651833834999996,2,0.2951303791769861
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,10,Dy-Ho,1718.7494641164558,1719.0535513283949,-0.30408721193907695,345,0.14127329499999997,2,0.1647275588363864
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,11,Ho-Er,1823.7618476506757,1823.4854823598341,0.2763652908415679,346,0.08804562950000017,2,0.09852972875421151
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,12,Er-Tm,1909.3319209821043,1908.3525195653485,0.9794014167557634,347,0.06246936850000018,2,0.0909162413743565
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,13,Tm-Yb,1999.9433471048692,1999.2605929613553,0.6827541435138755,348,0.0,1,-0.03350529375202169
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_cs,14,Yb-Lu,2091.4378207905243,2091.973383154488,-0.5355623639638907,349,0.0,1,0.004548601246904856
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,1,La-Ce,12068.551791086104,12068.818581659758,-0.26679057365436165,338,0.343674251,1,0.5254601872175456
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,2,Ce-Pr,1138.8772441443684,1140.8150017532614,-1.93775760889298,339,0.43761271300000004,1,0.5403257706471394
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,3,Pr-Nd,1208.6707296978727,1207.555018158705,1.1157115391677053,340,0.5166297960000006,1,0.5965291111230389
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,6,Sm-Eu,1425.3970784647295,1424.9641078609789,0.43297060375061847,341,0.30102999599999913,1,0.3127005389590466
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,7,Eu-Gd,1504.4615816407209,1504.724031790149,-0.26245014942810485,342,-0.30102999599999913,1,-0.33562012454529544
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,8,Gd-Tb,1601.4607807466843,1601.2960403661134,0.1647403805709473,343,0.0,1,0.1987772018959817
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,9,Tb-Dy,1648.17348944679,1648.550103920534,-0.3766144737439845,344,0.2651833834999996,2,0.2951303791769861
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,10,Dy-Ho,1714.6233612058197,1716.0624649926683,-1.439103786848591,345,0.14127329499999997,2,0.1647275588363864
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,11,Ho-Er,1825.2179380408206,1823.6636789906343,1.5542590501863742,346,0.08804562950000017,2,0.09852972875421151
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,12,Er-Tm,1908.0322267045008,1908.2226901016725,-0.19046339717169758,347,0.06246936850000018,2,0.0909162413743565
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,13,Tm-Yb,1998.8128424481677,1998.8084494371817,0.004393010985950241,348,0.0,1,-0.03350529375202169
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water||8||1||2||water,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,gxtb_hs,14,Yb-Lu,2091.393249109277,2091.225886869224,0.1673622400530803,349,0.0,1,0.004548601246904856
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate||9||1||1||nitrate,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,gfn2,1,La-Ce,-1.5809240095994672,-1.588590151743333,0.0076661421438657396,350,-0.47141966538399876,3,-0.28963372916645314
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate||9||1||1||nitrate,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,gfn2,2,Ce-Pr,-0.10767801316410049,-0.13844115819955258,0.03076314503545209,351,-0.11457031365963928,3,-0.011857256012499956
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate||9||1||1||nitrate,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,gfn2,3,Pr-Nd,-0.22544980498976827,-0.21166888814729484,-0.013780916842473429,352,-0.41146697349126904,3,-0.3315676583682308
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate||9||1||1||nitrate,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,gfn2,8,Gd-Tb,-0.2801494158390405,-0.2684253009271853,-0.01172411491185521,353,-0.4463090660780551,3,-0.2475318641820734
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate||9||1||1||nitrate,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,gfn2,9,Tb-Dy,-0.20411566578420298,-0.19591723980350542,-0.00819842598069756,354,-0.20880483657537566,3,-0.17885784089838916
