exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
2723,TODGA,0.00528349 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:47,Distribution Ratio,15.9806,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2735,TODGA,0.00392221 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:47,Distribution Ratio,2.1347,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2750,TODGA,0.00199386 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,0.1784,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2782,TODGA,0.00100388 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:50,Distribution Ratio,0.0063,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
3292,TEHDGA,0.1 M,HNO3,1.001 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,87.8301886792453,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3294,TEHDGA,0.1 M,HNO3,6.9885 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,95.8490566037736,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3295,TEHDGA,0.1 M,HNO3,4.9864 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,96.6981132075472,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3297,TEHDGA,0.1 M,HNO3,0.4943 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,83.8679245283019,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3298,TEHDGA,0.1 M,HNO3,0.0813 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,72.8301886792453,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3308,TEHDGA,0.1 M,HNO3,1.9958 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:36,Distribution Ratio,94.7169811320755,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3317,TEHDGA,0.1 M,HNO3,3.0031 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:36,Distribution Ratio,95.8490566037736,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3853,TBDGA,0.05 M,HNO3,1.61464 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,175.288888888889,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3873,TBDGA,0.035 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,0.536,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3874,TBDGA,0.085 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,7.45,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3875,TBDGA,0.135 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,36.007,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3876,TBDGA,0.185 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,100.0,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3877,TBDGA,0.234 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,148.913,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3878,TBDGA,0.05 M,HNO3,1.25762 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,56.5333333333333,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3879,TBDGA,0.05 M,HNO3,1.06298 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,14.5777777777778,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3880,TBDGA,0.05 M,HNO3,0.780176 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,3.9111111111111,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3881,TBDGA,0.05 M,HNO3,0.486243 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,1.06666666666666,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3923,TODGA,0.1 M,HNO3,1.5 M,toluene,Dy, ,5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, toluene",,toluene,,dx.doi.org/10.1016/j.seppur.2014.03.005,Aurora Clark,2024-12-16 21:53:26,Distribution Ratio,4.32,-,Temperature,25.0,C,- -,,,Comments,table1 nan nan extraction:nan,,,,
3932,TDDGA,0.1 M,HNO3,1.5 M,toluene,Dy, ,5 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Dy, toluene",,toluene,,dx.doi.org/10.1016/j.seppur.2014.03.005,Aurora Clark,2024-12-16 21:53:26,Distribution Ratio,4.78,-,Temperature,25.0,C,- -,,,Comments,table1 nan nan extraction:nan,,,,
3939,THDGA,0.1 M,HNO3,1.5 M,toluene,Dy, ,5 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THDGA, Dy, toluene",,toluene,,dx.doi.org/10.1016/j.seppur.2014.03.005,Aurora Clark,2024-12-16 21:53:28,Distribution Ratio,5.62,-,Temperature,25.0,C,- -,,,Comments,table1 nan nan extraction:nan,,,,
3976,TEHDGA,0.1 M,HNO3,1.5 M,toluene,Dy, ,5 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, toluene",,toluene,,dx.doi.org/10.1016/j.seppur.2014.03.005,Aurora Clark,2024-12-16 21:53:31,Distribution Ratio,4.93,-,Temperature,25.0,C,- -,,,Comments,table1 nan nan extraction:nan,,,,
4105,DMDODGA,0.05 M,HNO3,3 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:39,Distribution Ratio,9.952,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4106,DMDODGA,0.05 M,HNO3,3.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:39,Distribution Ratio,29.915,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4138,DMDODGA,0.026 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:41,Distribution Ratio,30.968,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
4139,DMDODGA,0.024 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:41,Distribution Ratio,21.695,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
4140,DMDODGA,0.021 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:41,Distribution Ratio,17.113,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
4141,DMDODGA,0.018 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:41,Distribution Ratio,9.197,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
4142,DMDODGA,0.015 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:41,Distribution Ratio,6.398,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
4151,DMDODGA,0.05 M,HNO3,1.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:42,Distribution Ratio,0.314,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4152,DMDODGA,0.05 M,HNO3,1 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:42,Distribution Ratio,0.213,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4161,DMDODGA,0.05 M,HNO3,2.5 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:42,Distribution Ratio,3.155,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4162,DMDODGA,0.05 M,HNO3,2 M,CHCl3,Dy, ,5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,-,"HNO3, DMDODGA, Dy, CHCl3",,CHCl3,,DOI: 10.1080/07366299.2010.480932,Aurora Clark,2024-12-16 21:53:42,Distribution Ratio,0.971,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 nan nan extraction:nan,,,,
4350,TODGA,0.2 M,HNO3,0.0477 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:08,Distribution Ratio,0.106,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4351,TODGA,0.2 M,HNO3,0.1206 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:08,Distribution Ratio,0.3376,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4361,TODGA,0.2 M,HNO3,0.9517 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:09,Distribution Ratio,605.178,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4362,TODGA,0.2 M,HNO3,0.7928 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:09,Distribution Ratio,217.4056,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4363,TODGA,0.2 M,HNO3,0.6708 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:09,Distribution Ratio,88.5778,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4364,TODGA,0.2 M,HNO3,0.4864 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:09,Distribution Ratio,19.4102,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4365,TODGA,0.2 M,HNO3,0.3021 M,DIPB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, DIPB",,DIPB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:09,Distribution Ratio,3.4444,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-B nan nan extraction:nan,,,,
4428,TODGA,0.2 M,HNO3,0.0482 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,0.0405,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4429,TODGA,0.2 M,HNO3,0.122 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,0.3381,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4430,TODGA,0.2 M,HNO3,0.3052 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,3.1352,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4431,TODGA,0.2 M,HNO3,0.4886 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,14.7139,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4432,TODGA,0.2 M,HNO3,0.6701 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,58.0148,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4433,TODGA,0.2 M,HNO3,0.8039 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,151.6447,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4434,TODGA,0.2 M,HNO3,0.9431 M,tBuB,Dy,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, tBuB",,tBuB,,https://doi.org/10.1016/j.hydromet.2020.105248,Aurora Clark,2024-12-16 21:54:16,Distribution Ratio,360.0015,-,Temperature,20.0,C,- -,30.0 min,,Comments,figS4-C nan nan extraction:nan,,,,
4563,TBDGA,0.2 M,Hcl,2.99359 M,n-octane,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, n-octane",,n-octane,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:25,Distribution Ratio,1.66272189349112,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4577,TBDGA,0.2 M,Hcl,1 M,n-octane,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, n-octane",,n-octane,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:26,Distribution Ratio,0.139053254437869,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4578,TBDGA,0.2 M,Hcl,2 M,n-octane,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, n-octane",,n-octane,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:26,Distribution Ratio,0.0928994082840227,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4579,TBDGA,0.2 M,Hcl,4 M,n-octane,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, n-octane",,n-octane,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:26,Distribution Ratio,4.52366863905326,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4580,TBDGA,0.2 M,Hcl,4.99359 M,n-octane,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, n-octane",,n-octane,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:26,Distribution Ratio,8.26272189349113,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4614,TBDGA,0.2 M,Hcl,1 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.139053254437869,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4615,TBDGA,0.2 M,Hcl,2 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.0928994082840227,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4616,TBDGA,0.2 M,Hcl,3 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.277514792899407,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
4617,TBDGA,0.2 M,Hcl,4 M,toluene,Dy, ,4 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"Hcl, TBDGA, Dy, toluene",,toluene,,doi:10.1016/j.hydromet.2012.04.013,Aurora Clark,2024-12-16 21:54:29,Distribution Ratio,0.415976331360952,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 b nan extraction:nan,,,,
