exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
11808,DMDPDGA,0.0992037 M,HNO3,1 M,"1,2-dichloroethane",Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:46,Distribution Ratio,0.135206107519094,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11809,DMDPDGA,0.200486 M,HNO3,1 M,"1,2-dichloroethane",Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:46,Distribution Ratio,0.509993423328377,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11810,DMDPDGA,0.303836 M,HNO3,1 M,"1,2-dichloroethane",Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:46,Distribution Ratio,1.09564004398778,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11811,DMDPDGA,0.498789 M,HNO3,1 M,"1,2-dichloroethane",Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:46,Distribution Ratio,3.23703653765348,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11817,TPDGA,0.01 M,HNO3,1 M,n-Dodecane,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:47,Distribution Ratio,0.0843125142186114,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11818,TPDGA,0.0200004 M,HNO3,1 M,n-Dodecane,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:47,Distribution Ratio,1.13712890225625,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11819,TPDGA,0.0400015 M,HNO3,1 M,n-Dodecane,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:47,Distribution Ratio,3.54701285992439,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11842,TPDGA,0.00199526 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:49,Distribution Ratio,1.71798246422738,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11843,TPDGA,0.00398107 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:49,Distribution Ratio,5.99915230226179,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11844,TPDGA,0.00997295 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:49,Distribution Ratio,17.4410663281198,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11845,TPDGA,0.0198986 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:49,Distribution Ratio,49.0920576959119,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11859,DMDPDGA,0.020061 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,0.246786897003398,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11860,DMDPDGA,0.0403536 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,0.547979163336047,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11861,DMDPDGA,0.0994597 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,1.43031176722526,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11862,DMDPDGA,0.200067 M,HNO3,1 M,nitrobenzene,Th,IV , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Th, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,2.6727989507129,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11870,TPDGA,0.0199689 M,HNO3,1 M,1-octanol,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,5.90239183874942,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11871,TPDGA,0.0398756 M,HNO3,1 M,1-octanol,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:50,Distribution Ratio,11.2564609523095,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11872,TPDGA,0.1 M,HNO3,1 M,1-octanol,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, 1-octanol",,1-octanol,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:51,Distribution Ratio,31.9648666645964,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11898,TPDGA,0.040027 M,HNO3,1 M,toluene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:52,Distribution Ratio,0.309482933045278,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11899,TPDGA,0.1 M,HNO3,1 M,toluene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:52,Distribution Ratio,5.15877773145709,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11900,TPDGA,0.198986 M,HNO3,1 M,toluene,Th,IV , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Th, toluene",,toluene,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:52,Distribution Ratio,28.026285582456,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 4; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11924,TPDGA,0.1 M,HNO3,1 M,Chloroform,Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:54,Distribution Ratio,0.00540442107065347,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11925,TPDGA,0.198766 M,HNO3,1 M,Chloroform,Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:54,Distribution Ratio,0.0174605992904496,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11926,TPDGA,0.300539 M,HNO3,1 M,Chloroform,Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:54,Distribution Ratio,0.0496031560706379,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11941,DMDPDGA,0.300539 M,HNO3,1 M,Chloroform,Np,V , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Np, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:55,Distribution Ratio,0.0077708938186395,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11942,DMDPDGA,0.499914 M,HNO3,1 M,Chloroform,Np,V , ,,,,,CN(C(=O)COCC(=O)N(C)c1ccccc1)c2ccccc2,-,"HNO3, DMDPDGA, Np, Chloroform",,Chloroform,,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:55,Distribution Ratio,0.0360996289659951,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11950,TPDGA,0.0200865 M,HNO3,1 M,"1,2-dichloroethane",Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:56,Distribution Ratio,0.0141182131923973,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11951,TPDGA,0.0399632 M,HNO3,1 M,"1,2-dichloroethane",Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:56,Distribution Ratio,0.0391301049952187,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11952,TPDGA,0.1 M,HNO3,1 M,"1,2-dichloroethane",Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:56,Distribution Ratio,0.110115947552061,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
11953,TPDGA,0.198955 M,HNO3,1 M,"1,2-dichloroethane",Np,V , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Np, 1,2-dichloroethane",,"1,2-dichloroethane",,"https://doi.org/10.1080/07366299.2015.1087209 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:40:56,Distribution Ratio,0.254264859886129,-,Temperature,25.0,C,50.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2015; Title: The Effect of Alkyl Substituents on Actinide and Lanthanide Extraction by Diglycolamide Compounds; Authors: Y Sasaki, Y Sugo, K Morita, KL Nash; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: Trace; No. of Metals: 1",Volume Ratio,1.0,,
